"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5"
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2020-08",,,,"8","6",,,,,,,,,,,"0.73",,,,"1.83",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2020-09",,,,"7","5",,,,,,,,,,,"0.80",,,,"2.22",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2020-10",,,,"6","3",,"1",,,,,,,,"2.0","0.77",,,,"1.70","2.0",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2020-11",,,,"5","3",,"0",,,,,,,,"0.2","0.95",,,,"1.75","0.4",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2020-12",,,,"2","1",,"2",,,,,,,,"3.5","0.32",,,,"0.33","6.5",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-01",,,,"3","1",,"2",,,,,,,,"4.0","0.21",,,,"0.25","5.0",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-02",,,,"1","0",,"2",,,,,,,,"4.0","0.01",,,,"0.01","5.0",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-03",,,,"2","1",,,,,,,,,,,"0.20",,,,"0.27",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-04",,,,"5","4",,"0",,,,,,,,"0.1","0.70",,,,"1.41","0.1",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-05",,,,"13","8",,,,,,,,,,,"0.72",,,,"3.44",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-06",,,,"9","4",,,,,,,,,,,"1.23",,,,"1.80",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-07",,,,"8","6",,,,,,,,,,,"1.02",,,,"3.03",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-08",,,,"11","6",,,,,,,,,,,"2.54",,,,"6.04",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-09",,,,"9","4",,,,,,,,,,,"1.48",,,,"2.42",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-10",,,,"8","7",,,,,,,,,,,"0.65",,,,"2.87",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-11",,,,"4","1",,,,,,,,,,,"0.42",,,,"0.53",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2021-12",,,,"5","1",,,,,,,,,,,"0.58",,,,"0.74",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-01",,,,"4","2",,"2",,,,,,,,"11.0","0.71",,,,"0.97","13.4",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-02",,,,"6","1","25","0",,,,,,,"7","0.9","0.19",,,,"0.36","1.2",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-03",,,,"5","1",,,,,,,,,,,"0.48",,,,"0.72",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-04",,,,"13","10",,,,,,,,,,,"0.76",,,,"3.07",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-05",,,,"13","6",,,,,,,,,,,"0.52",,,,"2.35",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-06",,,,"10","7",,,,,,,,,,,"0.52",,,,"2.09",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-07",,,,"8","5",,,,,,,,,,,"0.78",,,,"2.32",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-08",,,,"6","5",,,,,,,,,,,"1.55",,,,"4.07",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-09",,,,"5","4",,"0",,,,,,,,"0.0","0.78",,,,"1.62","0.0",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-10",,,,"4","2",,"0",,,,,,,,"0.0","0.44",,,,"0.70","0.0",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-11",,,,"11","5",,,,,,,,,,,"0.21",,,,"1.00",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2022-12",,,,"12","6","26","8",,,,,,,"9","7.4","0.61",,,,"1.72","20.9",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-01",,,,"10","5","31","2",,,,,,,"13","8.4","0.81",,,,"2.81","12.2",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-02",,,,"3","3","23",,,,,,,,"13",,"1.21",,,,"2.21",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-04",,,,"10","5",,,,,,,,,,,"1.74",,,,"3.08",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-05",,,,"8","5",,,,,,,,,,,"2.90",,,,"3.76",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-06",,,,"8","7",,,,,,,,,,,"2.49",,,,"3.94",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-07",,,,"5","4",,,,,,,,,,,"1.10",,,,"2.23",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-08",,,,"9","5",,,,,,,,,,,"0.58",,,,"2.18",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-09",,,,"5","3",,,,,,,,,,,"1.36",,,,"2.60",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-10",,,,"9","6",,,,,,,,,,,"1.41",,,,"3.53",,,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-11",,,,"2","0",,"0",,,,,,,,"0.1","0.04",,,,"0.08","0.1",,,,,,,
"US1IAKS0004","ALGONA 0.7 SE, IA US","43.066279","-94.222148","371.9","2023-12",,,,"8","4",,,,,,,,,,,"0.70",,,,"1.79",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-01",,,,"7","3","16","2",,,,,,,"4","3.0","0.68",,,,"1.22","4.8",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-02",,,,"11","8","18","4",,,,,,,"10","4.0","0.50",,,,"2.44","11.2",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-03",,,,"3","2","3","1",,,,,,,"3","2.8","0.35",,,,"0.63","2.8",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-04",,,,"8","5","3","3",,,,,,,"2","2.0","0.40",,,,"1.48","4.5",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-05",,,,"15","12",,,,,,,,,,,"0.83",,,,"4.62",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-06",,,,"9","7",,,,,,,,,,,"1.10",,,,"4.29",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-07",,,,"9","8",,,,,,,,,,,"2.35",,,,"5.91",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-08",,,,"14","12",,,,,,,,,,,"2.45",,,,"6.38",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-09",,,,"12","12",,,,,,,,,,,"3.30",,,,"10.65",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-10",,,,"17","11",,,,,,,,,,,"2.52",,,,"9.41",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-11",,,,"5","5",,"2",,,,,,,,"1.8","0.56",,,,"1.72","3.4",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2018-12",,,,"6","4",,,,,,,,,,,"0.71",,,,"1.82",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-01",,,,"9","7",,"6",,,,,,,,"5.4","0.75",,,,"3.15","17.4",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-02",,,,"16","9","28","7",,,,,,,"17","4.0","0.75",,,,"3.13","15.1",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-03",,,,"6","3","12","0",,,,,,,"4","0.0","0.29",,,,"0.72","0.0",,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-04",,,,"10","8",,,,,,,,,,,"0.85",,,,"3.80",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-05",,,,"13","8",,,,,,,,,,,"1.30",,,,"5.03",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-07",,,,"11","10",,,,,,,,,,,"1.65",,,,"6.52",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-09",,,,"18","13",,,,,,,,,,,"3.10",,,,"15.98",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-10",,,,"15","9",,,,,,,,,,,"3.20",,,,"8.08",,,,,,,,
"US1WIGT0003","CUBA CITY 0.4 NNE, WI US","42.60796","-90.42881","306.6","2019-11",,,,"9","5",,"2",,,,,,,,"2.1","0.65",,,,"2.11","5.0",,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-02",,,,"6","2",,,,,,,,,,,"0.59",,,,"0.85",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-03",,,,"14","8",,,,,,,,,,,"2.02",,,,"5.17",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-04",,,,"8","3",,,,,,,,,,,"0.55",,,,"1.41",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-05",,,,"13","8",,,,,,,,,,,"1.41",,,,"5.61",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-06",,,,"13","7",,,,,,,,,,,"2.37",,,,"5.93",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-07",,,,"12","7",,,,,,,,,,,"2.35",,,,"7.19",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-09",,,,"12","9",,,,,,,,,,,"0.61",,,,"2.48",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-10",,,,"9","3",,,,,,,,,,,"1.38",,,,"2.02",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2016-11",,,,"5","3",,,,,,,,,,,"0.98",,,,"1.76",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2017-02",,,,"3","3",,,,,,,,,,,"0.53",,,,"1.00",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2017-04",,,,"15","8",,,,,,,,,,,"1.01",,,,"3.79",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2017-05",,,,,,,,,,,,,,,,,,,,"3.40",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2017-06",,,,"10","5",,,,,,,,,,,"2.42",,,,"5.27",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2017-07",,,,"9","7",,,,,,,,,,,"3.27",,,,"8.48",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2018-05",,,,"16","11",,,,,,,,,,,"1.68",,,,"6.11",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2018-06",,,,"7","7",,,,,,,,,,,"1.09",,,,"4.15",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2018-07",,,,"8","3",,,,,,,,,,,"1.39",,,,"2.51",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2018-09",,,,"13","12",,,,,,,,,,,"4.10",,,,"12.02",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2018-10",,,,"14","10",,,,,,,,,,,"2.06",,,,"7.38",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2019-04",,,,"9","7",,,,,,,,,,,"1.00",,,,"4.27",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2019-05",,,,,,,,,,,,,,,,,,,,"6.67",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2019-07",,,,"10","6",,,,,,,,,,,"1.85",,,,"3.76",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2020-08",,,,"6","4",,,,,,,,,,,"2.57",,,,"4.44",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2021-04",,,,"6","2",,,,,,,,,,,"0.27",,,,"0.58",,,,,,,,
"US1WIGT0002","PLATTEVILLE 0.3 NE, WI US","42.7382047","-90.4726704","302.4","2021-05",,,,"11","7",,,,,,,,,,,"0.47",,,,"1.91",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-04",,,,"12","4",,,,,,,,,,,"0.46",,,,"1.14",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-05",,,,"14","8",,,,,,,,,,,"1.09",,,,"4.49",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-06",,,,"15","9",,,,,,,,,,,"1.60",,,,"6.28",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-07",,,,"7","5",,,,,,,,,,,"2.19",,,,"4.63",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-08",,,,"4","3",,,,,,,,,,,"1.49",,,,"3.25",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-09",,,,"13","10",,,,,,,,,,,"2.48",,,,"6.91",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-10",,,,"7","2",,,,,,,,,,,"2.68",,,,"3.37",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-11",,,,"6","5",,,,,,,,,,,"1.11",,,,"1.84",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2020-12",,,,"4","3",,,,,,,,,,,"0.66",,,,"1.23",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-01",,,,"9","4",,"5",,,,,,,,"7.3","0.71",,,,"1.94","20.6",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-02",,,,"5","2",,"3",,,,,,,,"5.9","0.88",,,,"1.19","10.6",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-03",,,,"11","6","8","1",,,,,,,"9","4.4","0.72",,,,"2.51","4.4",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-04",,,,"6","5","0","0",,,,,,,"0","0.0","0.63",,,,"1.26","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-05",,,,"11","7",,,,,,,,,,,"0.69",,,,"2.26",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-06",,,,"7","4",,,,,,,,,,,"0.94",,,,"1.99",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-07",,,,"8","5",,,,,,,,,,,"2.33",,,,"5.52",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-08",,,,"12","8",,,,,,,,,,,"0.78",,,,"3.48",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-09",,,,"7","3",,,,,,,,,,,"1.07",,,,"1.77",,,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-10",,,,"12","8","0","0",,,,,,,"0","0.0","1.07",,,,"3.38","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-11",,,,"5","1","0","0",,,,,,,"0","0.0","0.62",,,,"0.73","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2021-12",,,,"8","4","1","1",,,,,,,"3","3.1","0.59",,,,"1.63","3.8",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-01",,,,"5","2",,"3",,,,,,,,"3.9","0.27",,,,"0.56","8.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-02",,,,"5","2",,"1",,,,,,,,"2.3","0.18",,,,"0.33","2.6",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-03",,,,"12","9","2","1",,,,,,,"3","3.0","0.73",,,,"3.85","3.5",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-04",,,,"16","11","1","1",,,,,,,"1","1.5","0.83",,,,"3.52","2.2",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-05",,,,"11","6","0","0",,,,,,,"0","0.0","0.99",,,,"2.87","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-06",,,,"13","7","0","0",,,,,,,"0","0.0","0.59",,,,"2.71","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-07",,,,"9","8","0","0",,,,,,,"0","0.0","2.66",,,,"6.46","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-08",,,,"12","7","0","0",,,,,,,"0","0.0","1.51",,,,"4.76","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-09",,,,"8","1","0","0",,,,,,,"0","0.0","0.53",,,,"0.71","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-10",,,,"6","2","0","0",,,,,,,"0","0.0","0.67",,,,"0.98","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-11",,,,"8","4","1","1",,,,,,,"1","1.4","1.51",,,,"3.28","1.5",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2022-12",,,,"13","5","12","4",,,,,,,"7","3.5","0.67",,,,"2.55","10.5",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-01",,,,"14","7","13","4",,,,,,,"9","5.5","0.67",,,,"2.73","12.1",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-02",,,,"9","7","12","2",,,,,,,"9","3.3","1.43",,,,"2.96","5.7",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-03",,,,"10","6","6","2",,,,,,,"4","4.5","0.52",,,,"2.03","8.1",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-04",,,,"11","8","1","1",,,,,,,"2","2.0","0.62",,,,"2.63","2.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-05",,,,"8","3","0","0",,,,,,,"0","0.0","1.85",,,,"2.69","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-06",,,,"9","4","0","0",,,,,,,"0","0.0","1.28",,,,"1.93","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-07",,,,"12","9","0","0",,,,,,,"0","0.0","1.46",,,,"4.77","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-08",,,,"4","3","0","0",,,,,,,"0","0.0","0.95",,,,"2.00","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-09",,,,"11","9","0","0",,,,,,,"0","0.0","0.77",,,,"2.99","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-10",,,,"10","6","0","0",,,,,,,"0","0.0","1.33",,,,"3.02","0.0",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-11",,,,"6","2","4","1",,,,,,,"2","2.0","0.18",,,,"0.48","2.1",,,,,,,
"US1WIGT0009","CASSVILLE 7.8 ENE, WI US","42.749496","-90.843909","281.3","2023-12",,,,"11","6","3","3",,,,,,,"1","1.5","0.57",,,,"1.89","4.1",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2018-09",,,,"15","12",,,,,,,,,,,"1.81",,,,"9.41",,,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2018-10",,,,"20","9",,,,,,,,,,,"1.62",,,,"5.72",,,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2018-11",,,,"8","5",,,,,,,,,,,"0.60",,,,"2.02",,,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2018-12",,,,"6","4",,,,,,,,,,,"0.89",,,,"2.30",,,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-01",,,,"9","5",,"4",,,,,,,,"5.3","0.79",,,,"2.67","16.4",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-02",,,,"16","8",,"5",,,,,,,,"4.5","0.83",,,,"3.13","15.8",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-03",,,,"10","2",,"1",,,,,,,,"1.0","0.68",,,,"1.38","1.3",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-04",,,,"16","9","0","2",,,,,,,"0","1.5","1.68",,,,"4.77","2.5",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-05",,,,"20","9","0","0",,,,,,,"0","0.0","1.15",,,,"5.13","0.0",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-06",,,,"18","8","0","0",,,,,,,"0","0.0","1.54",,,,"4.14","0.0",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-07",,,,"19","12","0","0",,,,,,,"0","0.0","1.54",,,,"7.00","0.0",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-08",,,,"17","7","0","0",,,,,,,"0","0.0","0.62",,,,"2.62","0.0",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-09",,,,"21","11","0","0",,,,,,,"0","0.0","2.81",,,,"11.92","0.0",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-10",,,,"20","7","2","2",,,,,,,"4","4.0","4.46",,,,"7.31","6.8",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-11",,,,"13","4",,"2",,,,,,,,"2.0","0.74",,,,"2.30","4.1",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2019-12",,,,"5","3","0","0",,,,,,,"0","0.1","1.58",,,,"2.32","0.2",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2020-01",,,,"6","5",,"4",,,,,,,,"2.4","0.49",,,,"1.09","7.8",,,,,,,
"US1WIGT0006","MUSCODA 0.5 WSW, WI US","43.184837","-90.44318","209.1","2020-02",,,,"5","3",,"3",,,,,,,,"3.6","0.46",,,,"1.11","8.8",,,,,,,
