"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5"
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-02",,,,"5","3",,,,,,,,,,,"0.31",,,,"0.83",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-03",,,,"7","5",,,,,,,,,,,"3.02",,,,"5.20",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-04",,,,"8","4",,,,,,,,,,,"0.43",,,,"1.36",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-05",,,,"10","7",,,,,,,,,,,"0.67",,,,"3.11",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-06",,,,"5","2",,,,,,,,,,,"0.27",,,,"0.53",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-07",,,,"10","6",,,,,,,,,,,"1.80",,,,"5.17",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-08",,,,"9","4",,,,,,,,,,,"0.84",,,,"2.19",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-09",,,,"7","5",,,,,,,,,,,"0.90",,,,"2.20",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-10",,,,"6","2",,,,,,,,,,,"0.31",,,,"0.68",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-11",,,,"3","2",,,,,,,,,,,"0.20",,,,"0.38",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2021-12",,,,"2","1",,,,,,,,,,,"0.14",,,,"0.22",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-01",,,,"1","0",,,,,,,,,,,"0.06",,,,"0.06",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-02",,,,"0","0",,,,,,,,,,,"0.00",,,,"0.00",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-03",,,,"5","2",,,,,,,,,,,"0.23",,,,"0.43",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-04",,,,"3","1",,,,,,,,,,,"2.21",,,,"2.26",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-05",,,,"11","5",,,,,,,,,,,"0.83",,,,"2.54",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-06",,,,"10","6",,,,,,,,,,,"0.80",,,,"1.83",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-07",,,,"12","10",,,,,,,,,,,"1.68",,,,"7.43",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-08",,,,"6","2",,,,,,,,,,,"0.15",,,,"0.39",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-09",,,,"6","2",,,,,,,,,,,"0.72",,,,"1.09",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-10",,,,"5","1",,,,,,,,,,,"0.12",,,,"0.27",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-11",,,,"4","1",,,,,,,,,,,"0.14",,,,"0.33",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2022-12",,,,"6","5",,,,,,,,,,,"0.70",,,,"1.52",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-01",,,,"6","3",,,,,,,,,,,"1.33",,,,"3.28",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-02",,,,"3","1",,,,,,,,,,,"0.28",,,,"0.36",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-03",,,,"5","1",,,,,,,,,,,"0.16",,,,"0.28",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-04",,,,"3","2",,,,,,,,,,,"0.12",,,,"0.24",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-05",,,,"16","7",,,,,,,,,,,"2.07",,,,"7.05",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-06",,,,"13","7",,,,,,,,,,,"0.77",,,,"2.94",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-07",,,,"18","9",,,,,,,,,,,"1.12",,,,"3.70",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-08",,,,"7","2",,,,,,,,,,,"0.43",,,,"0.86",,,,,,,,
"US10cust045","BROKEN BOW 0.7 N, NE US","41.412041","-99.637848",,"2023-09",,,,"6","4",,,,,,,,,,,"1.61",,,,"3.46",,,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-01",,,,"4","2","17","0",,,,,,,"6","0.1","0.16",,,,"0.30","0.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-02",,,,"4","3","9","1",,,,,,,"6","5.6","0.63",,,,"1.01","6.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-03",,,,"6","5","29","3",,,,,,,"9","7.1","0.79",,,,"2.19","15.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-04",,,,"14","10","6","3",,,,,,,"3","3.6","1.40",,,,"4.75","10.8",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-05",,,,"19","13","1","1",,,,,,,"2","3.9","1.22",,,,"6.31","3.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-06",,,,"16","9","0","0",,,,,,,"0","0.0","2.81",,,,"6.90","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-07",,,,"7","6","0","0",,,,,,,"0","0.0","0.57",,,,"1.93","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-08",,,,"8","5","0","0",,,,,,,"0","0.0","2.00",,,,"3.72","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-09",,,,"6","1","0","0",,,,,,,"0","0.0","0.51",,,,"0.65","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-10",,,,"11","5","0","0",,,,,,,"0","0.0","1.02",,,,"2.60","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-11",,,,"5","1","3","1",,,,,,,"1","1.2","0.38",,,,"0.51","1.8",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2013-12",,,,"9","1","19","3",,,,,,,"3","2.3","0.17",,,,"0.51","7.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-01",,,,"9","2","31","5",,,,,,,"7","3.1","0.21",,,,"0.63","10.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-02",,,,"8","2","28","3",,,,,,,"9","3.9","0.47",,,,"0.85","10.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-03",,,,"10","3","19","3",,,,,,,"13","4.8","0.34",,,,"0.83","9.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-04",,,,"14","9","1","1",,,,,,,"2","2.1","1.55",,,,"4.27","2.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-05",,,,"11","5","0","0",,,,,,,"0","0.0","0.59",,,,"2.70","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-06",,,,"17","10","0","0",,,,,,,"0","0.0","2.13",,,,"9.43","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-07",,,,"10","3","0","0",,,,,,,"0","0.0","0.51",,,,"1.22","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-08",,,,"10","7","0","0",,,,,,,"0","0.0","1.22",,,,"4.16","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-09",,,,"10","6","0","0",,,,,,,"0","0.0","0.88",,,,"2.14","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-10",,,,"6","5","0","0",,,,,,,"0","0.0","0.57",,,,"1.41","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-11",,,,"6","3","15","4",,,,,,,"8","5.8","0.40",,,,"0.97","14.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2014-12",,,,"5","4","17","1",,,,,,,"4","2.0","0.32",,,,"0.80","2.4",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-01",,,,"3","1","22","2",,,,,,,"6","3.8","0.20",,,,"0.30","6.4",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-02",,,,"7","2","28","4",,,,,,,"5","4.5","0.14",,,,"0.46","8.7",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-03",,,,"4","1","10","0",,,,,,,"3","0.7","0.40",,,,"0.54","1.5",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-04",,,,"11","8","0","0",,,,,,,"0","0.0","0.55",,,,"2.66","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-05",,,,"16","11","0","0",,,,,,,"0","0.0","0.93",,,,"4.45","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-06",,,,"11","7","0","0",,,,,,,"0","0.0","0.97",,,,"3.72","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-07",,,,"12","7","0","0",,,,,,,"0","0.0","0.61",,,,"2.91","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-08",,,,"10","7","0","0",,,,,,,"0","0.0","1.84",,,,"5.12","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-09",,,,"14","7","0","0",,,,,,,"0","0.0","1.52",,,,"3.35","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-10",,,,"5","3","0","0",,,,,,,"0","0.0","0.38",,,,"0.96","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-11",,,,"11","6","4","1",,,,,,,"3","3.4","2.08",,,,"3.58","3.7",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2015-12",,,,"12","7","11","2",,,,,,,"6","5.5","1.03",,,,"2.53","10.2",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-01",,,,"6","1","31","2",,,,,,,"6","1.1","0.17",,,,"0.44","3.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-02",,,,"5","1","21","2",,,,,,,"6","4.9","0.17",,,,"0.26","7.6",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-03",,,,"11","7","8","3",,,,,,,"5","5.4","1.27",,,,"2.94","9.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-04",,,,"12","6","0","0",,,,,,,"0","0.0","0.80",,,,"2.65","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-05",,,,"14","9","0","0",,,,,,,"0","0.0","1.14",,,,"3.54","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-06",,,,"7","5","0","0",,,,,,,"0","0.0","0.94",,,,"3.37","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-07",,,,"12","7","0","0",,,,,,,"0","0.0","3.55",,,,"6.98","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-08",,,,"10","7","0","0",,,,,,,"0","0.0","0.62",,,,"2.44","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-09",,,,"11","9","0","0",,,,,,,"0","0.0","2.53",,,,"8.39","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-10",,,,"8","4","0","0",,,,,,,"0","0.0","2.90",,,,"5.13","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-11",,,,"7","3","0","0",,,,,,,"0","0.2","0.70",,,,"1.39","0.2",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2016-12",,,,"9","4","21","2",,,,,,,"10","6.1","0.94",,,,"1.80","12.5",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-01",,,,"8","2","31","2",,,,,,,"7","6.2","0.43",,,,"0.88","8.4",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-02",,,,"4","3","16","2",,,,,,,"6","4.4","0.43",,,,"0.76","6.2",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-03",,,,"7","4","11","1",,,,,,,"5","5.4","0.61",,,,"1.93","6.4",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-04",,,,"9","5","0","0",,,,,,,"0","0.0","0.63",,,,"1.91","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-05",,,,"15","8","0","0",,,,,,,"0","0.0","1.01",,,,"3.89","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-06",,,,"12","11","0","0",,,,,,,"0","0.0","1.26",,,,"4.26","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-07",,,,"9","7","0","0",,,,,,,"0","0.0","1.46",,,,"3.81","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-08",,,,"15","11","0","0",,,,,,,"0","0.0","0.66",,,,"3.18","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-09",,,,"5","4","0","0",,,,,,,"0","0.0","0.98",,,,"1.74","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-10",,,,"11","6","0","0",,,,,,,"0","0.2","1.50",,,,"4.06","0.2",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-11",,,,"6","1","0","0",,,,,,,"0","0.0","0.17",,,,"0.31","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2017-12",,,,"5","1","17","2",,,,,,,"5","3.1","0.11",,,,"0.35","6.8",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-01",,,,"8","2","30","4",,,,,,,"8","7.2","0.25",,,,"0.60","12.5",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-02",,,,"7","3","28","4",,,,,,,"7","2.9","0.37",,,,"0.96","10.2",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-03",,,,"8","3","25","4",,,,,,,"8","8.4","0.57",,,,"1.14","13.5",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-04",,,,"8","6","15","4",,,,,,,"11","11.0","0.51",,,,"1.56","24.8",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-05",,,,"16","7","0","0",,,,,,,"0","0.0","2.34",,,,"5.85","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-06",,,,"18","10","0","0",,,,,,,"0","0.0","3.25",,,,"8.34","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-07",,,,"10","8","0","0",,,,,,,"0","0.0","1.76",,,,"6.13","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-08",,,,"14","8","0","0",,,,,,,"0","0.0","0.72",,,,"2.83","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-09",,,,"10","8","0","0",,,,,,,"0","0.0","3.04",,,,"7.72","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-10",,,,"12","8","2","2",,,,,,,"1","2.3","0.85",,,,"2.94","3.7",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-11",,,,"8","4","10","1",,,,,,,"3","3.4","0.40",,,,"1.30","4.7",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2018-12",,,,"3","3","25","1",,,,,,,"4","4.0","0.62",,,,"1.46","4.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-01",,,,"5","2","15","3",,,,,,,"9","5.5","0.43",,,,"0.72","12.7",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-02",,,,"15","6","28","8",,,,,,,"15","4.5","0.35",,,,"1.63","25.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-03",,,,"5","5","21","2",,,,,,,"16","2.9","0.73",,,,"2.17","4.7",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-04",,,,"20","11","3","2",,,,,,,"2","2.2","0.66",,,,"3.58","4.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-05",,,,"16","10","0","0",,,,,,,"0","0.0","1.42",,,,"7.51","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-06",,,,"12","6","0","0",,,,,,,"0","0.0","1.37",,,,"4.19","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-07",,,,"12","10","0","0",,,,,,,"0","0.0","1.33",,,,"5.12","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-08",,,,"10","5","0","0",,,,,,,"0","0.0","1.22",,,,"3.40","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-09",,,,"13","8","0","0",,,,,,,"0","0.0","1.37",,,,"4.98","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-10",,,,"12","7","0","0",,,,,,,"0","0.0","1.62",,,,"5.55","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-11",,,,"8","7","14","3",,,,,,,"4","4.4","0.80",,,,"2.73","10.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019-12",,,,"5","3","31","2",,,,,,,"3","1.4","0.72",,,,"1.10","3.5",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-01",,,,"9","5","31","4",,,,,,,"6","3.9","0.35",,,,"1.22","9.9",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-02",,,,"3","2","29","2",,,,,,,"8","4.3","0.37",,,,"0.69","8.7",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-03",,,,"9","4","7","0",,,,,,,"3","0.4","0.91",,,,"2.30","0.5",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-04",,,,"9","6","4","1",,,,,,,"2","2.4","0.30",,,,"1.25","2.4",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-05",,,,"14","10","0","0",,,,,,,"0","0.0","2.44",,,,"4.85","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-06",,,,"12","5","0","0",,,,,,,"0","0.0","1.43",,,,"3.62","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-07",,,,"10","4","0","0",,,,,,,"0","0.0","2.15",,,,"3.30","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-08",,,,"10","6","0","0",,,,,,,"0","0.0","1.20",,,,"2.58","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-09",,,,"9","5","0","0",,,,,,,"0","0.0","1.11",,,,"2.49","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-10",,,,"8","3","3","1",,,,,,,"2","1.9","1.24",,,,"1.90","2.6",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-11",,,,"4","3","3","1",,,,,,,"2","1.7","0.88",,,,"1.41","2.6",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020-12",,,,"2","2","8","2",,,,,,,"4","4.0","0.27",,,,"0.37","5.4",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-01",,,,"7","2","31","2",,,,,,,"7","3.9","0.30",,,,"0.70","7.8",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-02",,,,"7","3","28","2",,,,,,,"9","3.6","0.26",,,,"0.67","8.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-03",,,,"10","5","9","2",,,,,,,"4","3.1","1.07",,,,"1.94","5.3",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-04",,,,"11","4","0","0",,,,,,,"0","0.1","0.39",,,,"1.17","0.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-05",,,,"12","6","0","0",,,,,,,"0","0.0","0.63",,,,"2.21","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-06",,,,"4","4","0","0",,,,,,,"0","0.0","1.33",,,,"2.19","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-07",,,,"5","5","0","0",,,,,,,"0","0.0","1.22",,,,"2.49","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-08",,,,"11","9","0","0",,,,,,,"0","0.0","3.18",,,,"5.54","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-09",,,,"4","3","0","0",,,,,,,"0","0.0","1.23",,,,"1.54","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-10",,,,"11","8","0","0",,,,,,,"0","0.0","1.73",,,,"4.28","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-11",,,,"3","1","1","0",,,,,,,"1","0.7","0.32",,,,"0.38","0.8",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2021-12",,,,"7","2","8","1",,,,,,,"6","6.1","0.25",,,,"0.67","7.3",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-01",,,,"5","3","27","3",,,,,,,"9","4.5","0.22",,,,"0.62","10.8",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-02",,,,"6","0","28","1",,,,,,,"6","1.3","0.09",,,,"0.18","2.3",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-03",,,,"7","3","1","0",,,,,,,"2","0.1","0.80",,,,"1.31","0.1",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-04",,,,"12","7","0","0",,,,,,,"0","0.5","2.02",,,,"5.40","0.5",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-05",,,,"16","10","0","0",,,,,,,"0","0.0","1.18",,,,"3.06","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-06",,,,"11","4","0","0",,,,,,,"0","0.0","0.80",,,,"2.01","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-07",,,,"12","7","0","0",,,,,,,"0","0.0","2.16",,,,"4.55","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-08",,,,"9","6","0","0",,,,,,,"0","0.0","1.73",,,,"4.16","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-09",,,,"5","3","0","0",,,,,,,"0","0.0","0.58",,,,"1.62","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-10",,,,"4","2","0","0",,,,,,,"0","0.0","0.19",,,,"0.34","0.0",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-11",,,,"6","3","11","3",,,,,,,"4","3.4","0.58",,,,"1.12","8.6",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2022-12",,,,"10","4","31","5",,,,,,,"11","7.0","0.40",,,,"1.33","20.6",,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2023-01",,,,"8","6","31","3",,,,,,,"8","4.3","0.61",,,,"2.19","9.9",,,,,,,
